timestamp,value,label
1131145200,0
1131147000,2
1131147000,0
1131148800,0
1131148800,0
1131150600,0
1131150600,0
1131152400,0
1131152400,0
1131154200,0
1131154200,0
1131156000,0
1131156000,0
1131157800,0
1131157800,0
1131159600,0
1131159600,0
1131161400,0
1131161400,0
1131163200,0
1131163200,0
1131165000,0
1131165000,0
1131166800,0
1131166800,0
1131168600,0
1131168600,0
1131170400,0
1131170400,0
1131172200,0
1131172200,0
1131174000,0
1131174000,0
1131175800,0
1131175800,0
1131177600,0
1131177600,0
1131179400,1
1131179400,0
1131181200,5
1131181200,0
1131183000,0
1131183000,0
1131184800,0
1131184800,0
1131186600,1
1131186600,2
1131188400,1
1131188400,0
1131190200,1
1131190200,0
1131192000,0
1131192000,0
1131193800,0
1131193800,0
1131195600,0
1131195600,0
1131197400,3
1131197400,0
1131199200,0
1131199200,0
1131201000,1
1131201000,2
1131202800,1
1131202800,0
1131204600,0
1131204600,0
1131206400,1
1131206400,0
1131208200,0
1131208200,0
1131210000,2
1131210000,0
1131211800,1
1131211800,0
1131213600,1
1131213600,0
1131215400,2
1131215400,0
1131217200,0
1131217200,0
1131219000,0
1131219000,0
1131220800,3
1131220800,0
1131222600,0
1131222600,0
1131224400,0
1131224400,0
1131226200,1
1131226200,0
